node#440750273, -48.20808546, -18.61695520
node#442433815, -48.43862220, -18.48400538
node#442433809, -48.43901083, -18.48397443
node#425869490, -48.17606769, -18.46908168
node#425869344, -48.17601199, -18.46824352
node#443293623, -48.19557196, -18.53303053
node#443295295, -48.19580887, -18.53299792
node#434119577, -48.19279317, -18.53958264
node#443158599, -48.19247083, -18.53888793
node#434762368, -48.46624647, -18.56338961
node#434762537, -48.46527051, -18.56342170
node#434439284, -48.25558296, -18.65891921
node#434439285, -48.25491376, -18.65987577
node#426643392, -48.29296395, -18.36042528
node#434905489, -48.29340997, -18.36111689
node#426211129, -48.18512073, -18.53541187
node#426210953, -48.18388382, -18.53521276
node#434440053, -48.17850205, -18.46355692
node#434440059, -48.17968479, -18.46319601
node#434119517, -48.24315773, -18.56535250
node#426039242, -48.24417532, -18.56560366
node#433812290, -48.57700774, -18.39211867
node#433812291, -48.57727596, -18.39120086
node#426647131, -48.20443428, -18.47833448
node#426647132, -48.20275012, -18.47832762
node#435226095, -48.19795920, -18.53440258
node#435223862, -48.19874022, -18.53411705
node#435674903, -48.21535817, -18.63039057
node#435675037, -48.21567975, -18.63035019
node#434280971, -48.18218641, -18.59557758
node#434281136, -48.18136854, -18.59532782
node#435828537, -48.20822611, -18.65933249
node#435828538, -48.20822153, -18.65961268
node#434908870, -48.19931576, -18.63834192
node#434908871, -48.19901265, -18.63834637
node#443162143, -48.19932851, -18.66485159
node#443162144, -48.19917338, -18.66507493
node#426040638, -48.40329536, -18.61717536
node#426348423, -48.40304848, -18.61697971
node#2403784146, -48.22255908, -18.63954191
