25448-10865234, -54.98881214, -8.25759961
25448-10866996, -55.08154569, -8.31183579
25448-10867816, -55.08059752, -8.31107143
25448-10868252, -55.08307355, -8.31308978
25448-10867380, -55.08245361, -8.31257228
16088-10865744, -54.95474644, -8.65355756
16088-10866987, -54.95437653, -8.65346895
16088-10865743, -54.95711858, -8.64908931
16088-10867093, -54.95779162, -8.64797036
25448-10866957, -55.05888747, -8.20321161
25448-10868083, -55.05928170, -8.20189922
25448-10866956, -55.05982309, -8.20348190
25448-10865271, -55.06101321, -8.20383986
25448-10867341, -55.07014031, -8.20654039
25448-10865268, -55.07084687, -8.20628510
25448-10868074, -55.05780027, -8.21030610
25448-10866958, -55.05681898, -8.21000017
25448-10867296, -54.99687998, -8.27886187
25448-10865614, -54.99665155, -8.27777223
25448-10867675, -54.99598184, -8.27604629
25448-10868055, -54.99597110, -8.27498153
25448-10867295c, -54.99482733, -8.27322875
25448-10866755, -54.99397451, -8.27103987
25448-10866749c, -54.99373081, -8.27023013
25448-10865233, -54.99316122, -8.27034412
25448-10868109, -54.99758095, -8.26757510
25448-10867682, -55.00037267, -8.26682521
25448-10865803, -55.00133082, -8.26657143
25448-10866477, -54.99738961, -8.32024181
25448-10865236, -54.99458672, -8.32795868
25448-10865631, -54.99825025, -8.29746242
25448-10867681, -55.00045508, -8.29643221
25448-10866044c, -54.99872015, -8.28372101
25448-10866239, -54.99824280, -8.28373031
25448-10866050c, -54.97222319, -8.26418939
25448-10868297, -54.97342245, -8.26570843
25448-10865619, -54.96698850, -8.26699634
25448-10866474, -54.96646799, -8.26727860
25448-10867663, -54.96453512, -8.26638388
25448-10867080, -54.96366997, -8.26523122
25448-10867680, -55.00054981, -8.29415716
25448-10865230, -55.00010367, -8.29214925
25448-10867302, -54.99999297, -8.29105844
25448-10865235, -54.99927051, -8.28501948
25448-10866053, -54.99880782, -8.28405854
25448-10868108, -54.99718994, -8.27995069
25448-10867301, -54.99532690, -8.27398629
25448-10867678, -54.99309315, -8.26448805
25448-10866472, -54.99655466, -8.25876960
25448-10868127, -55.06061838, -8.24000539
25448-10866971, -55.06106430, -8.23916483
25448-10866685, -55.07167686, -8.25466937
25448-10866684, -55.07106354, -8.25315968
25448-10866086, -55.07725533, -8.27127870
25448-10865262, -55.07626348, -8.27137010
25448-10866679, -55.07881059, -8.27540453
25448-10867336, -55.07863760, -8.27444080
25448-10865711, -55.06355698, -8.27991854
25448-10866943, -55.06338829, -8.27936982
25448-10866944, -55.04825457, -8.27352300
25448-10866155, -55.04692021, -8.27325680
25448-10866979, -55.05384528, -8.26406807
25448-10867706, -55.05333841, -8.26347271
25448-10868190, -55.08389386, -8.28870699
25448-10866498, -55.08363222, -8.28793367
25448-10866665, -55.08488332, -8.30562137
25448-10866667, -55.08467480, -8.30465214
25448-10866925, -55.08479599, -8.30874295
25448-10865651, -55.08442840, -8.30827591
25448-10867711, -55.09220902, -8.30524239
25448-10867812, -55.09348164, -8.30566240
25448-10865267, -55.09322643, -8.30201966
