node#431816567, -46.16670096, -22.39556108
node#441671902, -46.16012649, -22.26606116
node#441672082, -46.15999941, -22.26591778
node#1309399533, -46.10140673, -22.36794962
node#439004763, -46.10124071, -22.36799183
node#2713557598, -46.17461579, -22.27776819
node#2713557666, -46.17474355, -22.27783841
node#2770385922, -46.14494854, -22.25299578
node#2770385780, -46.14461883, -22.25288546
node#424615703, -46.06148734, -22.32761200
node#424615693, -46.06158933, -22.32869161
node#424289681, -46.22109230, -22.19216912
node#424543401, -46.22090336, -22.19190425
node#1282798474, -46.11986516, -22.49768722
node#1282798501, -46.11918012, -22.49845657
node#431817090, -46.16481024, -22.41552640
node#431817091, -46.16634325, -22.41718702
node#441670566, -46.15918611, -22.25848436
node#441670567, -46.15891830, -22.25837984
node#424417542, -46.14634170, -22.27994880
node#424417543, -46.14339241, -22.28062753
node#424418352, -46.27757638, -22.29367767
node#424356271, -46.27715737, -22.29360420
node#441850294, -46.16285129, -22.27098282
node#441850299, -46.16280022, -22.27066723
node#441850358, -46.16162824, -22.27149159
node#1322548816, -46.16159775, -22.27152284
node#431634784, -46.22669934, -22.33747488
node#431634773, -46.22700410, -22.33727880
node#439004597, -46.09064871, -22.37608276
node#439004598, -46.08994436, -22.37614304
node#441849768, -46.23920986, -22.18597780
node#441849769, -46.23922200, -22.18624865
node#1328615143, -46.06661316, -22.15570717
node#1328615260, -46.06660008, -22.15573578
node#424414953, -46.27692736, -22.26952734
node#424417443, -46.27604215, -22.26943966
100#349382023, -46.21799064, -22.30811657
node#439005023, -46.21787984, -22.30811988
node#441850829, -46.16578812, -22.26696192
node#441850834, -46.16572801, -22.26672766
node#432481171, -46.05063894, -22.16649150
node#432481646, -46.05029110, -22.16663823
node#442017384, -46.06501491, -22.29420288
node#442017385, -46.06531367, -22.29519464
node#424290016, -46.25616478, -22.49293886
node#424290061, -46.25524125, -22.49290091
node#424228879, -46.10112824, -22.27054923
node#431985051, -46.10036250, -22.27133581
node#1229204741, -46.10451862, -22.15942781
node#438158341, -46.10451826, -22.15940172
node#435512729, -46.12809583, -22.14850235
node#435514543, -46.12558999, -22.15059739
node#1312041284, -46.17992733, -22.29722223
