16284-11061455, -49.07621443, -2.88226928
16284-11067422, -49.07732740, -2.88222822
16284-11061456, -49.07848403, -2.88219036
16284-11068830, -49.07956703, -2.88214437
16284-11065907, -49.08067879, -2.88209068
16284-11070439, -49.08172484, -2.88205229
16284-11070440, -49.08220938, -2.88230227
16284-11061473, -49.08258840, -2.88319918
16284-11070441, -49.08333015, -2.88414368
16284-11067423c, -49.08405860, -2.88562682
16284-11061474, -49.08407868, -2.88669913
16284-11066031, -49.08398550, -2.88776220
16284-11068848, -49.08369802, -2.88876909
16284-11070442, -49.08370818, -2.89081366
16284-11063414, -49.08402117, -2.89145350
16284-11070444, -49.09258724, -2.87619493
16284-11067474, -49.09345734, -2.87560344
16284-11063088, -49.09421452, -2.87484542
16284-11061480, -49.09245486, -2.87412714
16284-11068956, -49.09266235, -2.87299227
16284-11072101, -49.09274700, -2.87244108
16284-11063089, -49.09293099, -2.87139705
16284-11066033, -49.09311927, -2.87042164
16284-11064782, -49.08601550, -2.85943808
16284-11072098, -49.08686903, -2.85928309
16284-11066028, -49.08794527, -2.85925188
16284-11061471, -49.08907223, -2.85924240
16284-11061472, -49.09085919, -2.85919037
16284-11066029, -49.09133571, -2.85825739
16284-11068952, -49.08836703, -2.88513043
16284-11064784, -49.08900689, -2.88511880
16284-11067425, -49.08995031, -2.88535551
16284-11061476, -49.09104968, -2.88559289
16284-11061477, -49.09145599, -2.88586575
16284-11063090, -49.09232862, -2.88666088
16284-11063091, -49.09249088, -2.88750639
16284-11061478, -49.09156106, -2.88533406
16284-11063087, -49.09190761, -2.88491518
16284-11068953, -49.09219457, -2.88376409
16284-11066032, -49.09176591, -2.88317274
16284-11064785, -49.09129853, -2.88150939
16284-11067475, -49.09112611, -2.88061508
16284-11061479, -49.09159241, -2.87972604
16284-11072100, -49.09205197, -2.87909468
16284-11064786, -49.09215355, -2.87797947
16284-11068954, -49.09243473, -2.87714278
16284-11070435, -49.07615520, -2.86155309
16284-11063081, -49.07790922, -2.86109812
16284-11068846, -49.07796220, -2.86008645
16284-11063082, -49.07859010, -2.85974112
16284-11066027, -49.07950377, -2.85966252
16284-11070436, -49.08040679, -2.85963079
16284-11063083, -49.08147488, -2.85945698
16284-11067421, -49.08303250, -2.86088318
16284-11070437, -49.08408852, -2.86118207
16284-11064781, -49.08514888, -2.86023381
27382-12526338, -48.95179507, -2.92704950
27382-12526369, -48.95190280, -2.92661731
27342-10704858, -49.65667499, -2.78727583
27342-10709725, -49.65669903, -2.78763706
27342-10708792c, -49.65876367, -2.78337312
27342-10706508, -49.65883125, -2.78433397
27342-10698849, -49.64240527, -2.77452307
27342-12367097, -49.64285551, -2.77476964
