25529-9050276, -54.43838614, -1.97106758
25529-9048144, -54.43897582, -1.97060164
25529-9042200, -54.43962860, -1.97016337
25529-9046429, -54.44023454, -1.96978333
25529-9039539, -54.44078551, -1.96941305
25529-9046427, -54.44245666, -1.96804693
25529-9042199, -54.44287119, -1.96735916
25529-9042197, -54.44362926, -1.96620691
25529-9040211, -54.44395683, -1.96612157
25529-9040157, -54.43758250, -1.96408857
25529-9042159, -54.43729233, -1.96392117
25529-9052426, -54.43649090, -1.96380081
25529-9046398, -54.43610106, -1.96377945
25529-9050369, -54.43567077, -1.96370050
25529-9052424, -54.43533156, -1.96362670
25529-9045069, -54.43493672, -1.96355089
25529-9050421, -54.22079367, -2.12308082
25529-9050419, -54.22048368, -2.12332059
25529-9050417, -54.21951358, -2.12398038
25529-9050415, -54.21923429, -2.12421062
25529-9046316, -54.21892412, -2.12438082
25529-9050413, -54.21859447, -2.12446059
25529-9050411, -54.21827466, -2.12457066
25529-9050409, -54.21795404, -2.12469066
25529-9040249, -54.21737441, -2.12507953
25529-9040247, -54.21710406, -2.12521990
25529-9046314, -54.21675398, -2.12530022
25529-9050283, -54.22420394, -2.11466719
25529-11792140, -54.22416704, -2.11466262
25529-9040223, -54.22311901, -2.11434155
25529-9048157, -54.22279097, -2.11416874
25529-9052468, -54.22246980, -2.11399109
25529-9054681, -54.22220123, -2.11378748
25529-9048189, -54.22167405, -2.11347078
25529-9045128, -54.22118623, -2.11315901
25529-9045127, -54.21815225, -2.11069375
25529-9045108, -54.21744276, -2.11046419
25529-9039794, -54.20260720, -2.00693665
25529-9039793, -54.20184093, -2.00672190
25529-9044905, -54.19955107, -2.00771219
25529-9049941, -54.19866576, -2.00809385
25529-9045955, -54.19779335, -2.00847585
25529-9039792, -54.19454752, -2.00850541
25529-9047842, -54.19387907, -2.00824372
25529-9045900, -54.19055588, -2.00695652
25529-9044639, -54.18989262, -2.00660628
25529-9039535, -54.18756247, -2.00530386
25529-9051971, -54.18664420, -2.00486384
25529-9054393, -54.18405590, -2.00341578
25529-9054392, -54.18322557, -2.00290756
25529-9044503, -54.18101050, -2.00185686
25529-9044779, -54.18067242, -2.00173238
25529-9044501, -54.17958078, -2.00109722
25529-9051948, -54.17924241, -2.00089535
25529-9054369, -54.17734738, -1.99979903
25529-9039707, -54.17691404, -1.99962024
25529-9054104, -54.17654761, -1.99943765
25529-9047804, -54.17619903, -1.99929387
25529-9045827, -54.17581905, -1.99915074
25529-9045825, -54.17541576, -1.99900566
25529-9045823, -54.17499536, -1.99884236
25529-9054368, -54.17444901, -1.99866878
25529-9043013, -54.17388031, -1.99848176
25528-10145819, -54.01467816, -1.53934631
25528-10153747, -54.01545071, -1.53840342
25528-10153481, -53.95593863, -1.78927370
25528-10150783, -53.95536444, -1.78956376
25528-10151924, -53.95812778, -1.78256607
25528-10146819, -53.95773396, -1.78335277
25528-10152636, -53.97224703, -1.81956427
25528-10149921, -53.97197546, -1.82027117
25528-10152048, -53.97250791, -1.82128106
25529-9043279, -54.37005463, -1.99749104
25529-9047616, -54.36964409, -1.99821029
25529-9050434, -54.23528251, -2.09525621
25529-9050435, -54.23485418, -2.09612428
25529-9054106, -54.16729444, -1.98430063
25529-9049920, -54.16743564, -1.98350022
25529-9041834, -54.16912007, -1.99553135
25529-9039489, -54.35472487, -2.00771965
25529-9039491, -54.35435468, -2.00797091
25528-10149920c, -53.97364085, -1.81853493
25528-10149458, -53.97253948, -1.81886237
25528-10149918, -53.97638862, -1.81997188
25528-10146053, -53.97553906, -1.81947493
25528-10149455, -53.97940805, -1.82239002
25528-10147234, -53.97895882, -1.82169248
25528-10152005, -53.97986499, -1.82305726
25528-10152635, -53.98095135, -1.82399401
25528-10146056, -53.98044395, -1.82363731
25529-9054389, -54.15149880, -1.93599675
25529-9050070, -54.15216699, -1.93550816
25529-9051967, -54.15074754, -1.93660192
25529-9054390, -54.15000723, -1.93711848
25529-9047964, -54.19806296, -1.94521641
25529-9047963, -54.19860493, -1.94522929
25529-9044664, -54.21680067, -1.94587369
25529-9054177, -54.21704358, -1.94599098
25529-9049883, -54.21869136, -1.94507035
25529-9051872, -54.21917075, -1.94488404
25529-9049902, -54.22368747, -1.94686207
25529-9049901, -54.22428580, -1.94727707
