25449-10682969, -46.71340894, -1.77369523
25449-10686337, -46.71383740, -1.77262605
25449-10688392, -46.71464424, -1.77077982
25449-10682970, -46.71437506, -1.77159923
25449-10686338, -46.71520324, -1.76960732
25449-10685164, -46.71488047, -1.77028427
25449-10687151, -46.72342416, -1.66614679
25449-10685133, -46.72290476, -1.66500756
25449-10685134, -46.72473614, -1.66889039
25449-10691079, -46.72426331, -1.66788055
25449-10687152, -46.72519466, -1.66984651
25449-10688366, -46.72651688, -1.67280633
25449-10688365, -46.72610156, -1.67184184
25449-10683001, -46.71882382, -1.68003582
25449-10681736, -46.71808539, -1.68037272
25449-10689634, -46.60508508, -1.73009103
25449-10685264, -46.60685051, -1.72934680
25449-10683216, -46.60599741, -1.72970666
25449-10685265, -46.60766585, -1.72900904
25449-10684940, -46.60852492, -1.72865252
25449-10684941, -46.61039993, -1.72784446
25449-10681606, -46.60939066, -1.72829046
25449-10688324, -46.61141039, -1.72742019
25449-10688325, -46.61534754, -1.72569803
25449-10689635, -46.61456393, -1.72605908
25449-10688475, -46.62053602, -1.72347025
25449-10681601, -46.61976773, -1.72381003
25449-10681602, -46.62220959, -1.72274883
25449-10688476, -46.62154261, -1.72303156
25449-10688478, -46.62413140, -1.72191193
25449-10688477, -46.62325129, -1.72229727
25449-10690976, -46.62494733, -1.72156123
25449-10690977, -46.62579362, -1.72118723
25449-10688480, -46.62744641, -1.72047080
25449-10688479, -46.62662624, -1.72082040
25449-10683206, -46.62908025, -1.71974479
25449-10683205, -46.62826925, -1.72010291
25449-10687191, -46.70886242, -1.68460174
25449-10689548, -46.70844709, -1.68477843
25449-10688469, -46.70722845, -1.68711562
25449-10686810, -46.70725500, -1.68750531
25449-10689729, -46.68806504, -1.69386475
25449-10691007, -46.68749867, -1.69412872
25449-10689730, -46.68872604, -1.69357649
25449-10682717, -46.68003063, -1.69746803
25449-10682716, -46.67932697, -1.69776713
25449-10684934, -46.68075385, -1.69714324
25449-10686189, -46.68218917, -1.69648862
25449-10681599, -46.68147327, -1.69679873
25449-10688470, -46.68527334, -1.69504239
25449-10682718, -46.68459947, -1.69541007
25449-10689728, -46.68671353, -1.69447044
25449-10686190, -46.54530227, -1.75986112
25449-10685252, -46.54493171, -1.76018118
25449-10690971, -46.54401770, -1.75911833
25449-10690965, -46.54387719, -1.75880901
25449-10685249, -46.54422110, -1.75933046
25449-10687200, -46.72272414, -1.73849062
25449-10691151, -46.72267864, -1.73948486
25449-10689810, -46.71693655, -1.76553629
25449-10689809, -46.71654487, -1.76659000
25449-10691111, -46.71838703, -1.76175720
25449-10688393, -46.71878070, -1.76065019
25449-10686341, -46.71917662, -1.75959152
25449-10689857, -46.72070918, -1.75386712
25449-10685332, -46.72050652, -1.75491869
25449-10687197, -46.72092174, -1.75279772
25449-10685106, -46.64200422, -1.71434750
25449-10686221, -46.64157990, -1.71452268
25449-10689733, -46.64451300, -1.71304451
25449-10685113, -46.64368806, -1.71338916
25449-10682731, -46.65109586, -1.71017444
25449-10682730, -46.64986180, -1.71070825
25449-10688349, -46.65397890, -1.70892098
25449-10682732, -46.65314588, -1.70927800
25449-10688350, -46.65480153, -1.70856612
25449-10689734, -46.65632737, -1.70792136
25449-10685114, -46.65551606, -1.70825297
25449-10682733, -46.66164894, -1.70559377
25449-10689735, -46.66088815, -1.70592755
25449-10684969, -46.66992870, -1.70191009
25449-10688353, -46.66921162, -1.70222964
25449-10685116, -46.67077588, -1.70155406
25449-10685117, -46.67320310, -1.70046266
25449-10689737, -46.67238725, -1.70083133
25449-10686230, -46.67499030, -1.69967196
25449-10682734, -46.67415731, -1.70003622
25449-10682714, -46.67589892, -1.69926970
25449-10683048, -46.68441815, -1.82572012
25449-10689880, -46.68422321, -1.82670621
25449-10688662, -46.68297704, -1.82683882
25449-10688661, -46.68242230, -1.82728924
25449-10686296, -46.65370434, -1.87519552
25449-10687246, -46.65367469, -1.87557906
25449-10685277, -46.65362243, -1.87589125
25449-10691020, -46.65355986, -1.87617512
25449-10689763, -46.65349813, -1.87662358
25449-10681664, -46.65345228, -1.87708154
25449-10687244, -46.65191459, -1.88173387
25449-10689761, -46.65194520, -1.88221006
25449-10686294, -46.65381709, -1.89408460
25449-10681659, -46.65317990, -1.89476028
25449-10683240, -46.65249403, -1.90660243
25449-10691012, -46.65244744, -1.90702461
25449-10685274, -46.65549643, -1.91625275
25449-10685273, -46.65552056, -1.91650148
25449-10687241, -46.65567774, -1.91742742
25449-10681654, -46.65583968, -1.91827185
25449-10681700, -46.65605991, -1.91914818
25449-10686329, -46.65852899, -1.92565230
25449-10685161, -46.65861764, -1.92642943
25449-10685160, -46.65718654, -1.93124291
25449-10689801, -46.65689278, -1.93203456
25449-10681697, -46.65658405, -1.93296081
25449-10683208, -46.63486604, -1.71724768
25449-10683207, -46.63404778, -1.71760004
25449-10685260, -46.63572148, -1.71683569
25449-10683209, -46.63652127, -1.71648889
25449-10683227, -46.66097030, -2.00604602
25449-10683225, -46.66099130, -2.00649149
25449-10685099, -46.66100941, -2.00692642
25449-10682959, -46.65664386, -1.93376327
25449-10682966, -46.64520271, -1.95535975
25449-10689803, -46.64518854, -1.95577506
25449-10682964, -46.64521503, -1.95661701
25449-10685162, -46.64524865, -1.95708001
25449-10687025c, -46.56549678, -2.01670478
25449-10681729, -46.56508625, -2.01653177
25449-10685319, -46.57197108, -2.01520067
25449-10681733, -46.57115499, -2.01531952
25449-12496987, -46.57074737, -2.01537176
25449-10681731, -46.56984772, -2.01601835
25449-10682995, -46.56948083, -2.01678701
25449-10691138, -46.56893363, -2.01738551
25449-10687293, -46.57452041, -2.01533331
25449-10687292, -46.57335882, -2.01521612
25449-10689850, -46.57795406, -2.01464584
25449-10686467, -46.57719182, -2.01502837
25449-10685337, -46.72265134, -1.73192860
25449-10689859, -46.72269987, -1.73283926
25449-10687201, -46.72247850, -1.72921864
25449-10688441, -46.72254123, -1.73013145
25449-10691152, -46.72244746, -1.72834300
25449-10683009, -46.72228924, -1.72567782
25449-10681741, -46.72240730, -1.72758745
25449-10687183, -46.72150555, -1.71515264
25449-10688394, -46.72164632, -1.71631212
25449-10688395, -46.72139421, -1.71412654
25449-10688396, -46.72099390, -1.71032359
25449-10689811, -46.72104435, -1.71110542
25449-10689812, -46.72070242, -1.70884175
25449-10683253, -46.77486844, -1.92064947
25449-10688488, -46.77501886, -1.92092995
25449-10685282, -46.77517324, -1.92119112
25449-10690801, -46.77535939, -1.92146565
25449-10682899c, -46.77377437, -1.91924535
25449-10689874, -46.77397061, -1.91946593
25449-10688668, -46.70029807, -1.80077966
25449-10681773, -46.70075202, -1.80118884
25449-10687022c, -46.69984150, -1.80014328
25449-10689886, -46.70005588, -1.80046627
25449-10691104, -46.64593589, -1.95542263
25449-10686332, -46.64634812, -1.95537223
25449-10686302, -46.65156833, -1.97173829
25449-10691956, -46.65203109, -1.97103929
25449-10684915c, -46.65119370, -1.97263703
25449-10685289, -46.65121348, -1.97233983
25449-10684754, -46.64472039, -1.95500031
25449-10688509, -46.64490892, -1.95525467
25449-10681775, -46.68457814, -1.82474372
25449-10682302, -46.45787409, -1.95740180
25449-10691749, -46.45859316, -1.95799121
25449-10687625, -46.45916726, -1.95847241
25449-10686571, -46.45931710, -1.95887568
25449-10686572, -46.45878662, -1.96061773
25449-10689010, -46.45852515, -1.96148614
25449-10683721, -46.45855311, -1.96334990
25449-10684153, -46.45862023, -1.96425399
25449-10689152, -46.45900553, -1.96968488
25449-10690391, -46.45907374, -1.97054118
25449-10687643, -46.45913883, -1.97134345
25449-10686573, -46.45921650, -1.97244283
25449-10684167, -46.45964364, -1.97694146
25449-10683722, -46.45971380, -1.97783293
25449-10683740, -46.45980280, -1.97873860
25449-10683691, -46.49511169, -1.87657463
25449-10690379, -46.49475917, -1.87709213
25449-10690380, -46.49427030, -1.87781940
25449-10688988, -46.49387100, -1.87857482
25449-10686674, -46.49473391, -1.89211253
25449-10684135, -46.49453481, -1.89224313
25449-10688994, -46.49400122, -1.89258817
25449-10691734, -46.49404000, -1.89269330
25449-10691734c, -46.49404000, -1.89269330
25449-10686675, -46.49427224, -1.89284135
25449-10682377, -46.51701323, -2.07223595
25449-10682378, -46.51783776, -2.07204259
25449-10684200, -46.51850835, -2.07183207
25449-10690481, -46.53720834, -2.06592558
25449-10690482, -46.53836868, -2.06626760
